2013-02-11T04:00:20	https://my.barackobama.com/page/event/search_results?orderby=day&state=&country=US&event_type%5b%5d=392&date_start=1371096000&limit=100&radius_unit=mi?source=socnet_20130613_tw_bo_gvp_newtown-anniversary-events_02&utm_medium=social&utm_source=twitter&utm_campaign=socnet_20130613_tw_bo_gvp_newtown-anniversary-events_02
2013-02-28T16:10:37	https://my.barackobama.com/page/s/Prevent-Drastic-Cuts
2013-08-03T22:43:28	https://my.barackobama.com/page/s/action-august-message/?source=socnet_20130728_tw_bo_aa_action-august-message_post_02&utm_medium=social&utm_source=socnet_20130728_tw_bo_aa_action-august-message_post_02
2013-08-03T22:43:28	https://my.barackobama.com/page/s/action-august-message/?source=socnet_20130801_tw_bo_aa_action-August-message&utm_medium=social&utm_source=socnet_20130801_tw_bo_aa_action-August-message
	https://my.barackobama.com/page/s/action-gvp-petition/?source=socnet_20130821_tw_bo_gvp_action-gvp-petition&utm_medium=social&utm_source=socnet_20130821_tw_bo_gvp_action-gvp-petition
2012-01-04T03:00:48	https://my.barackobama.com/page/s/become-a-volunteer?source=socnet_20121019_BO_TW_COUNTDOWN_VOLUNTEER_VOLUNTEER&utm_medium=tw&utm_source=bo_tw&utm_campaign=socnet_20121019_BO_TW_COUNTDOWN_VOLUNTEER_VOLUNTEER
2013-04-29T14:42:29	https://my.barackobama.com/page/s/call-on-congress-to-act?source=socnet_20130502_tw_bo_gvp_call-on-congress-to-act&utm_medium=social&utm_source=twitter&utm_campaign=socnet_20130502_tw_bo_gvp_call-on-congress-to-act
2013-04-29T14:42:29	https://my.barackobama.com/page/s/call-on-congress-to-act?source=socnet_20130506_tw_bo_gvp_call-on-congress-to-act&utm_medium=social&utm_source=twitter&utm_campaign=socnet_20130506_tw_bo_gvp_call-on-congress-to-act_post-03
2013-04-17T17:47:50	https://my.barackobama.com/page/s/call-your-senator-background-checks-hp?source=soc_net_20130416_gvp_call_senate_tw_bo&utm_medium=social&utm_source=twitter&utm_campaign=soc_net_20130416_gvp_call_senate_tw_bo
2013-02-27T16:01:09	https://my.barackobama.com/page/s/fight-to-reduce-gun-violence?source=soc_net_20130408_gvp_signon8&utm_medium=social&utm_source=twitter&utm_campaign=soc_net_20130408_gvp_signon8
2013-04-18T14:58:22	https://my.barackobama.com/page/s/keep-fighting-to-reduce-gun-violence?source=soc_net_20130420_gvp_we_keep_fighting_tw_bo&utm_medium=social&utm_source=twitter&utm_campaign=soc_net_20130420_gvp_we_keep_fighting_tw_bo
2013-02-07T00:47:05	https://my.barackobama.com/page/s/organizing-for-action-hp
2013-07-31T14:23:12	https://my.barackobama.com/page/s/sign-the-birthday-card?source=socnet_20130731_tw_bo_ofa_sign-the-birthday-card&utm_medium=social&utm_source=socnet_20130731_tw_bo_ofa_sign-the-birthday-card
2013-02-13T17:11:38	https://my.barackobama.com/page/s/sotu-sign-on
2013-09-10T10:15:02	https://my.barackobama.com/page/s/stand-up-against-discrimination?source=socnet_TW_ME_20130906_bo_2
2012-11-14T16:53:39	https://petitions.whitehouse.gov/petition/give-every-person-petitioning-their-state-secede-union-bowl-warm-comforting-soup-and-needed-hug/7FVGcGf8
2013-09-17T03:08:51	https://twitter.com/AC360/status/355140997530935296/photo/1
2013-05-21T14:55:03	https://twitter.com/AmandaSeyfried/status/336643920429715457/photo/1
2012-10-23T00:17:42	https://twitter.com/BarackObama/status/260535269625847809/photo/1
2012-10-23T19:08:47	https://twitter.com/BarackObama/status/260819309218131968/photo/1
2013-09-17T03:09:11	https://twitter.com/BarackObama/status/261127885715304449/photo/1
2012-10-24T22:34:44	https://twitter.com/BarackObama/status/261230803839770625/photo/1
2013-09-17T03:09:27	https://twitter.com/BarackObama/status/261248420013019136/photo/1
2013-09-17T03:09:36	https://twitter.com/BarackObama/status/261495313116835840/photo/1
2012-10-25T16:57:55	https://twitter.com/BarackObama/status/261511806235852801/photo/1
2012-10-25T18:49:07	https://twitter.com/BarackObama/status/261539833921564672/photo/1
2013-09-17T03:10:03	https://twitter.com/BarackObama/status/262228782138675201/photo/1
2013-09-17T03:10:11	https://twitter.com/BarackObama/status/262943111641194497/photo/1
2013-09-17T03:10:16	https://twitter.com/BarackObama/status/263667780501532672/photo/1
2013-09-17T03:10:21	https://twitter.com/BarackObama/status/263789912757784576/photo/1
2013-09-17T03:10:33	https://twitter.com/BarackObama/status/265524948943130624/photo/1
2012-11-05T23:43:33	https://twitter.com/BarackObama/status/265600090532618240/photo/1
2012-11-06T00:34:08	https://twitter.com/BarackObama/status/265612810510299137/photo/1
2012-11-06T03:23:32	https://twitter.com/BarackObama/status/265645652447461378/photo/1
2012-11-30T16:53:22	https://twitter.com/BarackObama/status/274556006128820224/photo/1
2013-09-17T03:11:32	https://twitter.com/BarackObama/status/276009619506212864/photo/1
2012-12-06T17:31:11	https://twitter.com/BarackObama/status/276739892904607745/photo/1
2013-01-17T16:15:10	https://twitter.com/BarackObama/status/291938990397988864/photo/1
2013-01-22T19:35:25	https://twitter.com/BarackObama/status/293802859865202688/photo/1
2013-01-29T08:27:06	https://twitter.com/BarackObama/status/295974389890035712/photo/1
2013-01-30T17:55:10	https://twitter.com/BarackObama/status/296677853456633857/photo/1
2013-02-02T02:43:07	https://twitter.com/BarackObama/status/297480356368613376/photo/1
2013-09-17T03:12:04	https://twitter.com/BarackObama/status/299224232221605888/photo/1
2013-02-07T17:37:43	https://twitter.com/BarackObama/status/299568729572925440/photo/1
2013-02-13T21:13:23	https://twitter.com/BarackObama/status/301800793521127424/photo/1
2013-02-17T16:13:12	https://twitter.com/BarackObama/status/303172832320450560/photo/1
2013-03-12T23:21:16	https://twitter.com/BarackObama/status/311613074111074304/photo/1
2013-03-15T01:17:36	https://twitter.com/BarackObama/status/312343442514644992/photo/1
2013-09-17T03:12:51	https://twitter.com/BarackObama/status/312634861204697088/photo/1
2013-09-17T03:12:55	https://twitter.com/BarackObama/status/313660923330048000/photo/1
2013-03-25T15:26:42	https://twitter.com/BarackObama/status/316209400496918528/photo/1
2013-09-17T03:13:04	https://twitter.com/BarackObama/status/316246201903222789/photo/1
2013-03-26T00:58:18	https://twitter.com/BarackObama/status/316284363258097664/photo/1
2013-03-28T19:41:53	https://twitter.com/BarackObama/status/317360013326835712/photo/1
2013-03-28T22:24:35	https://twitter.com/BarackObama/status/317400491313221632/photo/1
2013-03-31T14:51:01	https://twitter.com/BarackObama/status/318374751909330944/photo/1
2013-09-17T03:14:29	https://twitter.com/BarackObama/status/319118576441229312/photo/1
2013-04-05T22:38:54	https://twitter.com/BarackObama/status/320304383218831360/photo/1
2013-04-09T16:26:49	https://twitter.com/BarackObama/status/321640023709589504/photo/1
2013-04-09T16:53:22	https://twitter.com/BarackObama/status/321667107957903360/photo/1
2013-04-26T17:44:22	https://twitter.com/BarackObama/status/327840283599466496/photo/1
2013-05-08T21:40:36	https://twitter.com/BarackObama/status/332248468523474944/photo/1
2013-09-17T03:15:36	https://twitter.com/BarackObama/status/334420547117121537/photo/1
2013-06-04T22:00:40	https://twitter.com/BarackObama/status/342036212275617792/photo/1
2013-06-09T22:05:32	https://twitter.com/BarackObama/status/342340128498393088/photo/1
2013-06-28T20:29:05	https://twitter.com/BarackObama/status/350712274396266497/photo/1
2013-07-22T16:37:27	https://twitter.com/BarackObama/status/359331698195959808/photo/1
2013-09-17T03:16:39	https://twitter.com/BarackObama/status/359801165464080386/photo/1
2013-09-17T03:17:47	https://twitter.com/BarackObama/status/360139891516002304/photo/1
2013-08-05T00:31:07	https://twitter.com/BarackObama/status/364181499098050560/photo/1
2013-08-20T03:49:18	https://twitter.com/BarackObama/status/369617115910647808/photo/1
2011-11-03T23:05:57	https://twitter.com/BillGates/status/132231748900749312/photo/1
2012-05-02T21:59:55	https://twitter.com/BillGates/status/197805173312192512/photo/1
2013-04-04T13:36:08	https://twitter.com/BillGates/status/319805246278885376/photo/1
2013-09-17T03:25:02	https://twitter.com/CNNPR/status/377575926252314624/photo/1
2013-09-17T03:25:06	https://twitter.com/ChrisCuomo/status/336938199983214593/photo/1
2013-08-09T04:35:12	https://twitter.com/DavidBond_007/status/365688110614446080/photo/1
2013-09-17T03:25:14	https://twitter.com/GeorgeTakei/status/240296247410434048/photo/1
2013-09-17T03:25:18	https://twitter.com/GeorgeTakei/status/241546639007965185/photo/1
2013-01-25T23:41:57	https://twitter.com/GeorgeTakei/status/294443469898919936/photo/1
2013-02-16T22:39:12	https://twitter.com/GeorgeTakei/status/302909146834034689/photo/1
2013-09-17T03:25:51	https://twitter.com/GeorgeTakei/status/357229677640814594/photo/1
2013-09-17T03:25:55	https://twitter.com/GeorgeTakei/status/375333871945928707/photo/1
2013-09-17T03:25:59	https://twitter.com/GeorgeTakei/status/375986418180706304/photo/1
2013-09-07T02:44:39	https://twitter.com/GeorgeTakei/status/376141183124512768/photo/1
2013-09-17T03:26:07	https://twitter.com/GeorgeTakei/status/376696135068708864/photo/1
2013-09-17T03:26:11	https://twitter.com/GeorgeTakei/status/378330471522123776/photo/1
2013-09-17T03:26:17	https://twitter.com/Kundun66/status/230276954199306241/photo/1
2013-09-17T03:26:21	https://twitter.com/MattyDukes0303/status/226824078055571456/photo/1
2013-09-17T03:26:24	https://twitter.com/OFA_MI/status/260776964544163840/photo/1
2013-09-17T03:26:28	https://twitter.com/SethMacFarlane/status/348467535617880067/photo/1
2013-09-09T07:14:53	https://twitter.com/SethMacFarlane/status/376954528752340994/photo/1
2013-09-17T03:26:36	https://twitter.com/Sinofaze/status/302422513072365568/photo/1
2012-11-24T00:49:33	https://twitter.com/TheYoungKanye/status/272089923190927360
2013-08-06T20:36:08	https://twitter.com/barnaby_smith/status/364603981542088704/photo/1
2013-09-17T03:26:48	https://twitter.com/dailykos/status/369597951447797760/photo/1
2013-09-17T03:26:52	https://twitter.com/kailanikm/status/363479414048190464/photo/1
2012-11-20T21:30:27	https://twitter.com/luketadams/status/270948751739326464/photo/1
2013-09-17T03:27:00	https://twitter.com/mygiveup/status/339881086605742081/photo/1
2013-02-15T17:12:14	https://twitter.com/neiltyson/status/302465037849743360/photo/1
2013-09-17T03:27:10	https://twitter.com/randikayeCNN/status/335181025204371456/photo/1
2013-05-16T18:54:21	https://twitter.com/whitehouse/status/335104215863132160/photo/1
2013-06-26T13:25:35	https://www.facebook.com/georgehtakei/posts/690963024266487
2013-06-26T14:19:28	https://www.facebook.com/georgehtakei/posts/691082994254490
	https://www.facebook.com/georgehtakei/posts/698408560188600
2011-05-26T16:51:30	https://www.facebook.com/media/set/?set=a.290874756840.150809.20588556840
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=691418084220981&l=5f5238a8ca
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=691501467545976&l=1bff8050c8
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=695292657166857&l=865fc3167f
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=695452143817575&l=4000452c6a
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=696248507071272&l=7252477785
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=698708213491968&l=43ccfdad22
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=699822373380552&l=f1b99537d4
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=701170296579093&l=21adf9a05b
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=701361736559949&l=52b5708c1a
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=701423249887131&l=3362af82cf
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=701761509853305&l=7657784db9
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=702120586484064&l=d664b96db3
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=702547799774676&l=ba014a6173
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=702619033100886&l=76447a42de
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=702705913092198&l=d8a82e1457
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=703818899647566&l=0500cbaa81
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=705642496131873&l=6630b9c768
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=709583662404423&l=1183da65bc
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=711198328909623&l=42dc419946
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=712173798812076&l=44d16b61ae
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=715852101777579&l=f2b355c34f
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=716918998337556&l=438a7fbba8
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=718859831476806&l=709a73ccc9
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=722450704451052&l=b49420e061
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=724585034237619&l=c0937adf9c
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=724772350885554&l=d8c32aadc1
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=725181894177933&l=6ffbda3fcb
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=725247340838055&l=d5630f7bb3
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=727378267291629&l=312586fdbd
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=728303133865809&l=74068da8ee
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=729842707045185&l=f99b1f9504
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=731965230166266&l=364436445f
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=731966273499495&l=c88fc83977
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=734279876601468&l=898f98201d
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=734283363267786&l=99097caf70
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=735022326527223&l=e947d84af3
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=741929395836516&l=a626dfb023
2011-01-30T12:24:21	https://www.facebook.com/photo.php?fbid=742687705760685&l=109ad10d7c
2010-12-17T07:27:01	https://www.facebook.com/video/video.php?v=240209576469&ref=mf
2011-07-18T11:49:13	https://www.facebook.com/worldeconomicforum?v=app_189250633766
2011-04-15T14:36:34	https://www.youtube.com/watch?feature=player_embedded&v=Mgiuq2uR6LA
2011-04-15T14:36:34	https://www.youtube.com/watch?feature=player_embedded&v=iXpbDmiGq-s
2011-04-15T14:36:34	https://www.youtube.com/watch?feature=player_embedded&v=mSYR6Z-RTT0
2011-04-15T14:36:34	https://www.youtube.com/watch?v=BV8kCgGU6sU
2011-04-15T14:36:34	https://www.youtube.com/watch?v=aP_E1-tONMQ
