2012-09-13T13:54:02	http://www.barackobama.com/event-search/canvass?source=socnet_20121028_BO_TW_COUNTDOWN_VOLUNTEER_SIGNUP&utm_medium=tw&utm_source=bo_tw&utm_campaign=socnet_20121028_BO_TW_COUNTDOWN_VOLUNTEER_SIGNUP
2013-01-17T16:15:04	http://www.barackobama.com/gun-reform
2013-06-02T18:44:49	http://www.barackobama.com/news/entry/be-a-part-of-this?source=socnet_20130605_tw_bo_ofa_be-a-part-of-this&utm_medium=social&utm_source=socnet_20130605_tw_bo_ofa_be-a-part-of-this_post_03
2013-08-21T12:15:30	http://www.barackobama.com/news/entry/climate-denier-award-delivery-press/?source=socnet_20130818_tw_bo_cc_climate-denier-award-delivery-press&utm_medium=social&utm_source=socnet_20130818_tw_bo_cc_climate-denier-award-delivery-press
2013-08-14T06:56:01	http://www.barackobama.com/news/entry/climate-denier-video/?source=socnet_20130813_tw_bo_cc_climate-denier-video_post_02&utm_medium=blog&utm_source=socnet_20130813_tw_bo_cc_climate-denier-video_post_02
2012-10-30T17:12:35	http://www.barackobama.com/news/entry/inside-the-early-vote-numbers-african-americans
2012-11-04T22:04:56	http://www.barackobama.com/news/entry/inside-the-early-vote-numbers-iowa
2013-05-04T19:24:31	http://www.barackobama.com/news/entry/make-your-voice-heard-sign-this-petition-today?source=socnet_20130504_tw_bo_gvp_make-your-voice-heard-sign-this-petition-today&utm_medium=social&utm_source=twitter&utm_campaign=socnet_20130504_tw_bo_gvp_make-your-voice-heard-sign-this-petition-today
2012-11-13T21:47:05	http://www.barackobama.com/news/entry/photos-election-night
2012-10-30T16:37:21	http://www.barackobama.com/news/entry/south-carolina-loreen-myerson
2012-05-08T16:31:41	http://www.barackobama.com/offices
2012-12-28T16:52:07	http://www.barackobama.com/our-journey
2012-08-11T00:00:00	http://www.barackobama.com/romney/ryan/
2012-11-07T00:16:40	http://www.barackobama.com/share/presidents-message
2013-02-21T17:11:10	http://www.barackobama.com/stories/gun-violence/14760/
2013-02-11T18:23:17	http://www.barackobama.com/stories/immigration/8463/
2013-02-07T01:39:49	http://www.barackobama.com/stories/immigration/all/all/
2012-01-11T12:56:09	http://www.bbc.co.uk/worldclass/16491296?WT.ms_id=1_24_2012_WHYS_tw&WT.tsrc=Twitter
2010-11-22T04:07:25	http://www.berkshirehathaway.com/letters/2010ltr.pdf
2012-12-03T16:21:24	http://www.bloomberg.com/news/2012-12-03/pennsylvania-proposal-may-help-republicans-win-electoral-votes.html
2013-03-19T00:13:26	http://www.bloomberg.com/news/2013-03-19/republicans-win-congress-as-democrats-get-most-votes.html?alcmpid=politics
2012-06-28T15:20:04	http://www.buzzfeed.com/daves4/people-moving-to-canada-because-of-obamacare
2002-09-26T21:49:09	http://www.catapult.org/
2011-04-22T23:31:08	http://www.change.org/petitions/demand-that-the-employees-on-duty-at-mcdonalds-be-held-responsible-in-the-beating-of-a-trans-woman
2011-01-27T11:31:44	http://www.channel4.com/news/bill-and-melinda-gates-interview
2012-06-04T01:39:24	http://www.chron.com/news/politics/article/Watch-out-for-voter-registration-cancellations-3606064.php
2013-09-17T02:06:04	http://www.clarionledger.com/needlogin?type=login&redirecturl=http%3A%2F%2Fwww.clarionledger.com%2Farticle%2F20120709%2FNEWS%2F207090316%2FVoter-ID-data-raise-doubt%3Fnclick_check%3D1
2013-09-17T02:06:08	http://www.clarionledger.com/needlogin?type=login&redirecturl=http%3A%2F%2Fwww.clarionledger.com%2Farticle%2F20120730%2FNEWS%2F207300323%2FCrystal-Springs-pastor-Mississippi-church-storm-after-turning-away-black-couple-s-wedding%3Fnclick_check%3D1
2012-06-19T17:44:38	http://www.cleveland.com/business/index.ssf/2012/06/labor_union_limits_focus_to_8.html
2000-08-15T05:28:24	http://www.cnn.com/
2013-08-23T13:51:47	http://www.cnn.com/2012/09/06/showbiz/gallery/mtv-video-music-awards-moments/index.html?hpt=en_c1
2013-04-12T10:00:58	http://www.cnn.com/2013/04/12/opinion/green-north-korea-scenarios/
2013-04-15T12:18:02	http://www.cnn.com/2013/04/15/opinion/sutter-solitary-confinement/
2013-04-17T00:43:17	http://www.cnn.com/2013/04/16/justice/pennsylvania-abortion-doctor/
2013-04-16T18:01:28	http://www.cnn.com/2013/04/16/us/gallery/boston-aftermath/index.html
2013-04-17T08:49:58	http://www.cnn.com/2013/04/17/us/boston-blasts/
2013-04-17T08:48:44	http://www.cnn.com/2013/04/17/us/boston-blasts/index.html
2013-04-18T05:28:18	http://www.cnn.com/2013/04/18/us/texas-explosion/?on.cnn=1
2013-04-19T04:36:50	http://www.cnn.com/2013/04/19/us/boston-area-violence/index.html?hpt=hp_t1
2013-04-21T07:36:34	http://www.cnn.com/2013/04/21/us/boston-attack/index.html?hpt=hp_t1
2013-04-23T06:14:20	http://www.cnn.com/2013/04/23/justice/ohio-steubenville-coach/index.html?hpt=hp_t3
2013-04-25T13:42:56	http://www.cnn.com/2013/04/25/world/meast/israel-drone/?on.cnn=1
2013-04-27T03:22:55	http://www.cnn.com/2013/04/26/tech/tsarnaev-instagram-account/index.html?sr=sharebar_twitter
2013-04-27T05:59:43	http://www.cnn.com/2013/04/27/us/texas-perry-cartoon/index.html?hpt=hp_t3
2013-04-29T11:27:42	http://www.cnn.com/2013/04/29/us/california-stabbing-death/
2013-04-30T12:43:09	http://www.cnn.com/2013/04/30/opinion/sutter-oklahoma-city-run/index.html
2013-05-01T22:17:21	http://www.cnn.com/2013/05/01/us/jamestown-cannibalism/
2013-05-01T14:07:53	http://www.cnn.com/2013/05/01/world/asia/india-girl-raped/index.html?hpt=hp_t5
2013-05-02T22:44:38	http://www.cnn.com/2013/05/02/us/boston-attack/index.html
2013-05-02T22:44:38	http://www.cnn.com/2013/05/02/us/boston-attack/index.html?hpt=hp_t1
2013-05-02T19:34:58	http://www.cnn.com/2013/05/02/world/africa/us-libya-benghazi-suspects/
2013-05-04T14:03:31	http://www.cnn.com/2013/05/04/world/meast/syria-violence/index.html?hpt=hp_t1
2013-05-07T09:48:19	http://www.cnn.com/2013/05/07/politics/sanford-house-race/index.html?on.cnn=1
2013-05-07T18:38:07	http://www.cnn.com/2013/05/07/us/ohio-ashley-summers-missing/index.html?hpt=hp_t1
2013-05-07T15:57:40	http://www.cnn.com/2013/05/07/us/ohio-cleveland-ramsey/index.html?hpt=hp_t1
2013-05-08T18:53:32	http://www.cnn.com/2013/05/08/justice/arizona-jodi-arias-verdict/
2013-05-08T23:17:39	http://www.cnn.com/2013/05/08/studentnews/ohio-castro-daughter/
2013-05-08T13:32:47	http://www.cnn.com/2013/05/08/world/europe/belgium-heist-arrests/index.html
2013-05-09T06:11:41	http://www.cnn.com/2013/05/09/us/ohio-missing-women-found/index.html?on.cnn=1
2013-05-11T15:59:48	http://www.cnn.com/2013/05/11/justice/texas-explosion-probe/index.html?hpt=hp_t2
2013-05-13T11:34:40	http://www.cnn.com/2013/05/13/justice/louisiana-shooting/index.html?on.cnn=1&hpt=hp_t1
2013-05-13T22:06:42	http://www.cnn.com/2013/05/13/us/justice-ap-phones/
2013-05-13T09:02:15	http://www.cnn.com/2013/05/13/us/ohio-castro-brothers/index.html?on.cnn=1
2013-05-14T13:48:56	http://www.cnn.com/2013/05/14/world/europe/russia-u-s--spy-claims/
2013-05-24T21:45:25	http://www.cnn.com/2013/05/24/world/americas/canada-toronto-mayor-crack/index.html?on.cnn=2
2013-05-27T06:30:44	http://www.cnn.com/2013/05/27/health/pennsylvania-girl-lungs/index.html?hpt=hp_t2
2013-05-27T14:51:32	http://www.cnn.com/2013/05/27/world/meast/syria-civil-war/index.html?hpt=hp_t1
2013-05-28T15:48:26	http://www.cnn.com/2013/05/28/justice/florida-zimmerman-trial/
2013-05-28T21:10:32	http://www.cnn.com/2013/05/28/us/maryland-train-derails/
2013-05-29T23:54:11	http://www.cnn.com/2013/05/29/politics/fbi-director-nominee/index.html?on.cnn=1
2013-05-31T10:44:05	http://www.cnn.com/2013/05/31/tech/innovation/matternet-drones-networks-gateway/index.html?on.cnn=1
2013-06-01T12:48:02	http://www.cnn.com/2013/06/01/world/europe/turkey-protests/index.html?hpt=hp_t2
2013-06-05T10:45:21	http://www.cnn.com/2013/06/05/us/sport-baseball-scandal/
2013-06-05T22:08:17	http://www.cnn.com/2013/06/05/us/tropical-weather-andrea/index.html?hpt=hp_t2
2013-06-07T01:32:35	http://www.cnn.com/2013/06/06/politics/nsa-internet-mining/
2013-06-09T02:57:54	http://www.cnn.com/2013/06/08/us/arizona-man-shot/index.html?hpt=hp_t2
2013-06-11T10:13:19	http://www.cnn.com/2013/06/11/world/asia/china-space-mission/index.html
2013-06-14T19:58:50	http://www.cnn.com/2013/06/14/us/california-santa-monica-gunman/
2013-06-15T01:18:32	http://www.cnn.com/2013/06/14/us/louisiana-explosion/index.html?on.cnn=1
2013-06-16T00:59:46	http://www.cnn.com/2013/06/15/us/nebraska-violence/index.html?hpt=hp_t2
2013-06-16T14:04:16	http://www.cnn.com/2013/06/16/world/asia/north-korea-us-talks/index.html?hpt=hp_t2
2013-06-17T14:48:44	http://www.cnn.com/2013/06/17/us/michigan-hoffa-search/index.html?hpt=hp_t2
2013-06-19T06:12:16	http://www.cnn.com/2013/06/19/politics/obama-nuclear-cuts/index.html?hpt=hp_t2
2013-06-19T22:23:52	http://www.cnn.com/2013/06/19/tech/gaming-gadgets/xbox-drm/index.html?on.cnn=1
2013-06-21T07:32:50	http://www.cnn.com/2013/06/21/showbiz/gandolfini-main/index.html?hpt=hp_t2
2013-06-24T17:57:52	http://www.cnn.com/2013/06/24/politics/senate-immigration-reform/index.html?hpt=hp_t1
2013-06-25T21:19:34	http://www.cnn.com/2013/06/25/us/new-york-swiss-airlines-theft/
2013-06-26T06:58:38	http://www.cnn.com/2013/06/26/justice/atlanta-speeding-ticket-raises/index.html?hpt=hp_t2
2013-06-26T07:26:36	http://www.cnn.com/2013/06/26/world/africa/south-africa-mandela/
2013-07-02T19:08:53	http://www.cnn.com/2013/07/02/justice/new-york-body-false-wall/index.html?hpt=hp_t2
2013-07-05T11:19:13	http://www.cnn.com/2013/07/05/world/europe/vatican-pope-sainthood/index.html?on.cnn=1
2013-07-06T15:55:18	http://www.cnn.com/2013/07/06/us/california-plane-incident/index.html?hpt=hp_t1
2013-07-06T06:26:29	http://www.cnn.com/2013/07/06/world/asia/indonesia-earthquake/index.html
2013-07-12T06:12:09	http://www.cnn.com/2013/07/12/us/asiana-airlines-crash/index.html?on.cnn=1
2013-07-15T23:50:55	http://www.cnn.com/2013/07/15/showbiz/chris-brown-probation-revoked/index.html?hpt=hp_t2
2013-07-18T02:56:41	http://www.cnn.com/2013/07/17/politics/student-loans/index.html?hpt=hp_t2
2013-07-17T07:41:34	http://www.cnn.com/2013/07/17/studentnews/tsarnaev-rolling-stone-cover/index.html?hpt=hp_c2
2013-07-19T21:25:54	http://www.cnn.com/2013/07/19/politics/nsa-surveillance/
2013-07-19T18:02:41	http://www.cnn.com/2013/07/19/politics/obama-zimmerman/
2013-07-20T02:16:13	http://www.cnn.com/2013/07/19/us/texas-roller-coaster-death/index.html?hpt=hp_t2
2013-07-21T13:50:39	http://www.cnn.com/2013/07/21/us/ohio-bodies-found/index.html?hpt=hp_t2
2013-07-21T13:40:32	http://www.cnn.com/2013/07/21/us/texas-roller-coaster-death/index.html?hpt=hp_t2
2013-07-22T17:48:54	http://www.cnn.com/2013/07/22/showbiz/dennis-farina-obituary/
2013-07-22T23:48:10	http://www.cnn.com/2013/07/22/world/meast/iraq-violence/
2013-07-26T14:11:53	http://www.cnn.com/2013/07/26/justice/ohio-castro/index.html?hpt=hp_t1
2013-07-28T14:38:36	http://www.cnn.com/2013/07/28/world/meast/israel-prisoner-release/index.html?hpt=hp_t2
2013-07-29T08:17:55	http://www.cnn.com/2013/07/29/justice/pennsylvania-doctor-cyanide-poisoning/index.html?hpt=hp_inthenews
2013-07-29T21:43:03	http://www.cnn.com/2013/07/29/us/our-nixon-live-blog/
2013-07-31T20:25:40	http://www.cnn.com/2013/07/31/justice/ohio-castro/index.html?hpt=hp_t2
2013-08-04T04:40:34	http://www.cnn.com/2013/08/04/politics/us-embassies-close/index.html
2013-08-06T21:00:35	http://www.cnn.com/2013/08/06/showbiz/usher-son-accident/index.html?hpt=hp_t2
2013-08-07T13:34:29	http://www.cnn.com/2013/08/07/politics/obama-putin/
2013-08-10T05:23:06	http://www.cnn.com/2013/08/10/justice/california-amber-alert/index.html
2013-08-11T17:26:56	http://www.cnn.com/2013/08/11/us/perseid-meteor-shower/index.html?on.cnn=2
2013-08-13T05:04:11	http://www.cnn.com/2013/08/12/us/georgia-baseball-fan-falls/
2013-08-12T18:14:23	http://www.cnn.com/2013/08/12/us/whitey-bulger-trial-verdict/
2013-08-14T13:13:13	http://www.cnn.com/2013/08/14/us/alabama-cargo-plane-crash/
2013-08-14T22:40:51	http://www.cnn.com/2013/08/14/us/california-amber-alert-dimaggio/index.html?hpt=hp_t2
2013-08-15T23:23:27	http://www.cnn.com/2013/08/15/us/area-51-documents/index.html?hpt=hp_t2
2013-08-17T17:20:17	http://www.cnn.com/2013/08/17/world/europe/england-princess-diana/index.html?hpt=hp_t1
2013-08-18T17:35:28	http://www.cnn.com/2013/08/18/world/africa/south-africa-pistorius-case/index.html?iref=allsearch
2013-08-21T19:52:08	http://www.cnn.com/2013/08/21/politics/nsa-fisa-court/
2013-08-21T18:53:56	http://www.cnn.com/2013/08/21/us/georgia-tech-sophomore-speech/index.html?hpt=hp_t2
2013-08-22T17:00:03	http://www.cnn.com/2013/08/22/sport/tennis/san-diego-filner/
2013-08-26T13:21:07	http://www.cnn.com/2013/08/26/us/world-war-vet-beating-death/
2013-08-26T06:04:39	http://www.cnn.com/2013/08/26/world/meast/syria-civil-war/index.html
2013-08-27T04:42:37	http://www.cnn.com/2013/08/27/world/meast/nuclear-air-force-fail/index.html?hpt=hp_t2
2013-08-28T13:43:36	http://www.cnn.com/2013/08/28/us/nidal-hasan-sentencing/
2013-08-28T08:26:46	http://www.cnn.com/2013/08/28/world/meast/syria-civil-war/index.html?on.cnn=1&hpt=hp_t1
2013-08-29T21:37:46	http://www.cnn.com/2013/08/29/health/tylenol-cap-warning/index.html
2013-08-29T21:22:03	http://www.cnn.com/2013/08/29/showbiz/celebrity-news-gossip/fergie-baby-axl-jack-josh-duhamel/index.html?on.cnn=1
2013-08-30T01:27:02	http://www.cnn.com/2013/08/29/us/new-york-kittens-subway/index.html
2013-08-30T23:22:48	http://www.cnn.com/2013/08/30/politics/tulsi-gabbard-threats/index.html
2013-08-30T20:30:43	http://www.cnn.com/2013/08/30/us/montana-teacher-rape-victim-profile/index.html?on.cnn=1
2013-08-30T05:11:31	http://www.cnn.com/2013/08/30/world/europe/syria-civil-war/index.html?hpt=hp_t1
2013-09-04T15:41:29	http://www.cnn.com/2013/09/04/tech/innovation/dna-face-sculptures/index.html
2013-09-09T10:06:15	http://www.cnn.com/2013/09/09/politics/syria-poll-main/index.html
2013-09-10T00:42:02	http://www.cnn.com/2013/09/09/sport/tennis/us-open-champion/index.html
2013-09-09T06:56:30	http://www.cnn.com/2013/09/09/us/ohio-video-drunken-driving-confession/index.html?hpt=hp_c3
2013-09-09T18:25:53	http://www.cnn.com/2013/09/09/world/north-korea-world-according-to-dennis-rodman/index.html
2013-09-10T12:08:45	http://www.cnn.com/2013/09/10/politics/us-syria-obama-solutions/index.html
2013-09-11T13:59:41	http://www.cnn.com/2013/09/11/tech/bike-powered-charger-orig-ideas/index.html
2013-09-11T09:08:05	http://www.cnn.com/2013/09/11/us/obama-syria-whats-next/index.html
2013-09-12T08:55:52	http://www.cnn.com/2013/09/12/us/flooding-colorado/index.html
2013-09-12T10:39:14	http://www.cnn.com/2013/09/12/world/africa/prince-william-future-plans/index.html
2013-09-13T11:18:27	http://www.cnn.com/2013/09/13/sport/russell-baze-jockey-winning-post/index.html
2013-09-13T16:52:18	http://www.cnn.com/2013/09/13/us/ikea-monkey-lawsuit/index.html
2013-09-13T18:16:12	http://www.cnn.com/2013/09/13/us/new-mexico-flooding/index.html
2013-08-11T12:43:23	http://www.cnn.com/interactive/2013/08/us/oldest-cold-case/ch4.html
2000-08-16T03:02:23	http://www.cnn.com/video/?hpt=hp_c2#/video/bestoftv/2013/05/01/pml-jason-collins-ex-fiance-speaks.cnn
2000-08-16T03:02:23	http://www.cnn.com/video/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_allpolitics+%28RSS%3A+Politics%29&cid=sf_twitter#/video/politics/2013/05/06/exp-lead-south-carolina-mark-sanford-colbert-busch.cnn
2013-08-12T15:30:39	http://www.cnn.com/video/data/2.0/video/sports/2013/08/12/2013-pga-championship-winner-interview.cnn.html
2013-07-03T00:47:19	http://www.cnn.com/video/data/2.0/video/us/2013/07/02/erin-mattingly-dnt-zimmerman-best-friend.cnn.html
2013-07-03T13:06:23	http://www.cnn.com/video/data/2.0/video/us/2013/07/03/newday-dnt-berman-preacher-rant.cnn.html?on.cnn=1
1997-07-15T05:19:50	http://www.code.org/
2012-05-21T20:34:22	http://www.ctmirror.org/story/2012/05/18/gop-endorses-mcmahon-over-shays-nearly-2-1-margin
2013-09-17T03:42:15	http://www.dailybulletin.com/general-news/20130219/george-takei-talks-social-media-and-justice-at-cal-poly-pomona
2013-01-16T15:17:53	http://www.dailykos.com/story/2013/01/16/1179401/-House-GOP-sends-clear-message-with-Hurricane-Sandy-vote-They-re-ready-to-cave-on-debt-limit?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-17T23:03:17	http://www.dailykos.com/story/2013/01/17/1179573/-Chamber-of-Horrors?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-17T16:22:53	http://www.dailykos.com/story/2013/01/17/1179752/-Gun-safety-measures-supported-by-public-NRA-still-denying-reality?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-19T19:08:26	http://www.dailykos.com/story/2013/01/19/1180139/-This-week-in-the-War-on-Workers-Hilda-Solis-on-undoing-the-Bush-administration-s-harm-to-workers?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-21T03:10:13	http://www.dailykos.com/story/2013/01/20/1179873/-Teachers-aren-t-the-only-ones-giving-low-marks-to-Michael-Bloomberg-s-war-on-public-schools?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-21T13:23:41	http://www.dailykos.com/story/2013/01/21/1180609/-Cheers-and-Jeers-Monday?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-21T18:18:05	http://www.dailykos.com/story/2013/01/21/1180841/-Marriage-equality-climate-change-and-a-moral-vision-for-America-in-Obama-s-second-inauguration?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-22T04:04:58	http://www.dailykos.com/story/2013/01/21/1180936/-While-You-Were-Out-Virginia-Senate-Republicans-pull-redistricting-coup?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-22T17:52:13	http://www.dailykos.com/story/2013/01/22/1181136/-House-debt-limit-vote-coming-tomorrow?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-23T01:01:03	http://www.dailykos.com/story/2013/01/22/1181178/-Ohio-Board-of-Education-president-totally-not-comparing-Obama-to-Hitler-she-says?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-22T20:48:44	http://www.dailykos.com/story/2013/01/22/1181203/-Here-s-why-Paul-Ryan-is-the-perfect-guy-to-deliver-the-GOP-rebuttal-to-the-president-s-inaugural?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-23T15:10:08	http://www.dailykos.com/story/2013/01/23/1181138/-Lance-s-harsh-landing?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-23T19:03:23	http://www.dailykos.com/story/2013/01/23/1181429/-Secretary-Clinton-maintains-diplomatic-composure-in-face-of-posturing-by-McCain-Johnson-and-Paul?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-24T23:01:47	http://www.dailykos.com/story/2013/01/24/1181519/-Hagelian-Didactics?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-25T15:32:08	http://www.dailykos.com/story/2013/01/25/1181963/-So-long-Saxby-Hello-Herman?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-25T21:11:33	http://www.dailykos.com/story/2013/01/25/1182092/-Mitt-Romney-I-m-not-going-away?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
2013-01-26T20:13:59	http://www.dailykos.com/story/2013/01/26/1181928/-Midday-open-thread?utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+dailykos%2Findex+%28Daily+Kos%29
