2013-02-21T20:28:03	http://jimromenesko.com/2013/02/21/paper-gets-support-after-being-blasted/
2012-07-27T15:36:01	http://kottke.org/12/07/how-to-rescue-baby-bears-trapped-in-a-dumpster
2013-04-12T12:50:07	http://live.boston.com/Event/2013_Boston_Marathon_live_blog?Page=0
2012-03-30T16:37:57	http://maddowblog.msnbc.com/_news/2012/03/30/10941657-wisconsin-sets-recalls-for-walker-gop-state-senators-republican-majority-at-stake
	http://maddowblog.msnbc.com/_news/2012/04/03/11002420-mississippi-anti-abortion-bill-obviously-unconstitutional
2012-04-12T13:27:08	http://maddowblog.msnbc.com/_news/2012/04/12/11159474-mitt-manipulates-math-a-case-study
	http://maddowblog.msnbc.com/_news/2012/04/16/11224246-mitts-muddled-message-on-moms
2012-04-20T20:46:40	http://maddowblog.msnbc.com/_news/2012/04/20/11311001-dems-gop-fight-over-student-loan-rates
2012-05-04T13:36:59	http://maddowblog.msnbc.com/_news/2012/05/04/11537143-job-totals-disappoint-again-but-overall-rate-inches-lower
	http://maddowblog.msnbc.com/_news/2012/05/07/11581095-the-politics-of-a-beastie-boys-passing?lite
2012-05-18T13:08:34	http://maddowblog.msnbc.com/_news/2012/05/18/11755089-rationalizing-bigotry-is-tougher-than-expected
2012-09-02T21:33:50	http://maddowblog.msnbc.com/_news/2012/05/25/11882052-chronicling-mitts-mendacity-vol-xix?lite
2013-07-06T14:21:23	http://maddowblog.msnbc.com/_news/2012/06/01/12006997-brutal-new-jobs-report-disappoints?lite
2012-06-07T18:15:09	http://maddowblog.msnbc.com/_news/2012/06/07/12104923-case-closed-the-stimulus-worked
2012-07-05T19:29:41	http://maddowblog.msnbc.com/_news/2012/07/03/12542670-one-nation-still-with-birth-control?lite
	http://maddowblog.msnbc.com/_news/2012/07/10/12662597-a-month-on-wisconsin-dems-take-senate?lite
	http://maddowblog.msnbc.com/_news/2012/07/10/12664363-lepage-cant-help-himself
2012-07-31T22:57:32	http://maddowblog.msnbc.com/_news/2012/07/31/13052863-india-power-outage-can-i-get-a-map-with-that?lite
2012-08-21T18:26:58	http://maddowblog.msnbc.com/_news/2012/08/21/13396984-steve-king-follows-akins-lead?lite
2012-08-24T17:49:07	http://maddowblog.msnbc.com/_news/2012/08/24/13458658-no-one-has-ever-asked-to-see-my-birth-certificate?lite
2012-09-04T14:10:46	http://maddowblog.msnbc.com/_news/2012/09/04/13657414-the-sudden-disappearance-of-the-welfare-lie?lite
2012-09-05T17:23:51	http://maddowblog.msnbc.com/_news/2012/09/05/13667340-what-we-know-now-about-true-the-vote?lite
2012-09-10T18:53:14	http://maddowblog.msnbc.com/_news/2012/09/10/13783635-obama-is-right-where-he-wants-to-be?lite
2012-09-18T21:06:38	http://maddowblog.msnbc.com/_news/2012/09/18/13944080-elaine-chao-fox-news-and-a-clarification?lite
2012-09-20T20:35:29	http://maddowblog.msnbc.com/_news/2012/09/20/13992463-obama-talks-about-how-washington-changes?lite
2012-09-28T19:28:13	http://maddowblog.msnbc.com/_news/2012/09/28/14141251-chronicling-mitts-mendacity-vol-xxxvi?lite
2012-10-04T12:13:57	http://maddowblog.msnbc.com/_news/2012/10/04/14219336-the-triumph-of-style-over-substance?lite
2012-10-11T21:39:52	http://maddowblog.msnbc.com/_news/2012/10/11/14372246-a-win-for-voting-rights-in-ohio-updated?lite
2012-10-16T17:33:07	http://maddowblog.msnbc.com/_news/2012/10/16/14484855-supreme-court-rejects-ohio-gops-early-voting-restrictions?lite
2012-10-18T20:21:03	http://maddowblog.msnbc.com/_news/2012/10/18/14540741-the-economy-and-the-amnesiacs?lite
2012-10-22T17:01:46	http://maddowblog.msnbc.com/_news/2012/10/22/14618880-romnesia-extends-to-marriage-equality?lite
2012-10-25T20:56:42	http://maddowblog.msnbc.com/_news/2012/10/25/14701246-ralph-reed-lost-in-translation?lite
2012-10-26T04:37:50	http://maddowblog.msnbc.com/_news/2012/10/26/14703396-sandy-feeling-no-pressure-to-move-out-to-sea
